461,7643830
462,7764376
463,7630812
464,7790614
465,7614305
466,7563931
467,7685279
468,7697447
469,7626651
470,7451937
471,7583256
472,7510504
473,7761123
474,7545311
475,7528474
476,7763778
477,7856366
478,7675406
479,7828365
480,7590761
481,7444080
482,8398751
483,8483698
484,8405806
485,7778979
486,8092004
487,7579442
488,7812703
489,7691175
490,7817555
491,7797363
492,7880196
493,7645191
494,7537626
495,7663794
496,8142356
497,7276675
498,7751840
499,7540214
500,7880521
501,7482566
502,7595807
503,8637594
504,7683444
505,7742847
506,7438967
507,7489955
508,7633440
509,8141786
510,7899242
511,8842386
512,8204422
513,7625895
514,7509814
515,8289391
516,7405555
517,7724114
518,7722871
519,7817780
520,8192349
521,7860022
522,8595225
523,7733853
524,7534063
525,7540209
526,7714148
527,7747628
528,7785058
529,7549839
530,7591003
531,7470930
532,7816476
533,7675907
534,7852987
535,7746952
536,7731439
537,7609140
538,7654417
539,7841663
540,7859327
541,7792053
542,7639783
543,8296433
544,7488852
545,7822617
546,8614057
547,7622503
548,7673441
549,7479630
550,7408574
551,8032700
552,8656582
553,7600755
554,7814176
555,7488169
556,7652162
557,7357211
558,7712549
559,8677648
560,7371447
561,7698598
562,7657589
563,7704469
564,7667474
565,7683551
566,7360696
567,7606661
568,7669413
569,8077330
570,7770126
571,7521325
572,7678902
573,7621798
574,7716205
575,7770886
576,7660858
577,7656045
578,7539642
579,7593148
580,7578892
581,7723728
582,7433291
583,7733609
584,7601707
585,7372222
586,7647911
587,7466969
588,7485706
589,7580527
590,7714236
591,7468075
592,7751895
593,7714407
594,7586830
595,7564383
596,7668116
597,8394933
598,8142415
599,7400512
600,7486160
601,7757998
602,8188609
603,7841795
604,8004334
605,7840012
606,7786680
607,7749503
608,7802143
609,7752159
610,8599338
611,7750132
612,7424094
613,7706982
614,7707395
615,7656467
616,7725212
617,8363950
618,7803995
619,7606703
620,7679948
621,7796910
622,7713679
623,7779734
624,8443078
625,8361814
626,8518360
627,7580303
628,7743207
629,7644313
630,7515100
631,7709491
632,7501066
633,7608290
634,7423883
635,7380415
636,7658215
637,7727640
638,7592717
639,7713800
640,7415749
641,8484576
642,7569895
643,7649940
644,7543030
645,8086731
646,8336370
647,7844182
648,7758409
649,7404451
650,8430346
651,7776736
652,7653042
653,7725777
654,7804015
655,8804079
656,7733599
657,7578707
658,7627958
659,7435591
660,7649985
661,7737492
662,7675171
663,7702559
664,7580585
665,7597785
666,7615219
667,7494296
668,7431604
669,7466256
670,7644843
671,7526631
672,7404727
673,7535363
674,7623552
675,7790625
676,8201249
677,7522789
678,7643109
679,7755966
680,8431452
681,8448370
682,7761955
683,7587443
684,7685422
685,7769273
686,7699089
687,8344955
688,7585067
689,7796615
690,7972743
691,8173595
692,8728134
693,7834028
694,7737286
695,7622212
696,7673616
697,7658294
698,7853047
699,7803091
700,7480823
701,7602047
702,7460778
703,7998488
704,8379433
705,7484426
706,8242570
707,8309201
708,7892470
709,7951553
710,7663120
711,7895986
712,7408297
713,7529469
714,7827841
715,7634290
716,8289920
717,7534577
718,7563183
719,7644019
720,7522706
721,7418261
722,8632275
723,7745487
724,7680026
725,8061394
726,7554159
727,8296490
728,7673631
729,7703312
730,7486264
731,7766468
732,7292298
733,8331802
734,7553545
735,8129858
736,7782217
737,7531763
738,8825081
739,7637083
740,8606308
741,8407594
742,7727218
743,7386047
744,7581192
745,7818672
746,7908484
747,7794308
748,7581553
749,7659094
750,7783148
751,8120393
752,8450935
753,8096753
754,7770600
755,7734447
756,7611796
757,7679410
758,7764844
759,7922373
760,7584012
761,7730845
762,7527231
763,8387719
764,7630511
765,7880061
766,8415029
767,7433106
768,7729056
769,8376912
770,7512810
771,7411513
772,7575401
773,7686468
774,7675506
775,7718236
776,7736772
777,7621319
778,7653281
779,7766757
780,7624677
781,7561545
782,7499214
783,7567458
784,7771803
785,7719895
786,7788206
787,8315327
788,8664078
789,7917046
790,7385685
791,7735325
792,7785340
793,7731458
794,8343501
795,8141059
796,7595288
797,7646883
798,7962341
799,7613484
800,7953107
801,7704082
802,7702301
803,7472062
804,7604035
805,7307103
806,8542243
807,7722733
808,7497413
809,7780391
810,7848018
811,7665714
812,7486647
813,7563716
814,7647359
815,7780327
816,7688511
817,7588805
818,7599336
819,8048778
820,7659954
821,7783935
822,7362804
823,7697953
824,7699464
825,7869817
826,7360307
827,7820417
828,7448421
829,7627242
830,7700699
831,7571926
832,7557666
833,7327301
834,7532670
835,7687779
836,8720001
837,7597584
838,7632407
839,7695503
840,8566117
841,7856737
842,7840154
843,7711055
844,7763614
845,7583007
846,7631579
847,7706890
848,7512481
849,7644273
850,8327333
851,8072217
852,8406322
853,7650431
854,8640797
855,7464535
856,8517321
857,8127353
858,7697267
859,7650909
860,7382489
861,7678463
862,7447536
863,7722640
864,7669308
865,7632380
866,7793186
867,7883559
868,7585254
869,7774450
870,7685878
871,7573533
872,7578766
873,7711447
874,7366861
875,8539198
876,7724275
877,8505699
878,7856509
879,7863714
880,8401894
881,7756450
882,7661201
883,7664791
884,7591094
885,8060726
886,7697483
887,7563183
888,7896029
889,7630824
890,7693980
891,8519367
892,7870518
893,7463460
894,7653019
895,7435417
896,8078281
897,7727252
898,7780896
899,7777418
900,8284755
901,7645968
902,7924700
903,7438573
904,7465111
905,7551279
906,7556967
907,8830401
908,7672463
909,7580979
910,7766226
911,7939460
912,7616860
913,7555973
914,7524728
915,7527724
916,8552908
917,8502861
918,7672950
919,7503504
920,7686037
921,7414925
922,7650790
923,7631189
924,7836780
925,7531194
926,7776001
927,7332728
928,7698704
929,7946057
930,7664486
931,8147081
932,8319503
933,7648865
934,8817793
935,7627473
936,7539606
937,8142921
938,7764328
939,7374530
940,7608765
941,7793695
942,7389555
943,7564040
944,7682012
945,8358793
946,8593146
947,7696761
948,7321522
949,7655528
950,7480490
951,7538695
952,7703957
953,7594036
954,7813834
955,8249499
956,7458129
957,7636922
958,7678798
959,7649703
960,7624270
961,7840312
962,7740119
963,7619988
964,7481732
965,8373498
966,7806621
967,8395259
968,7638496
969,7581597
970,7405504
971,8073683
972,8648554
973,8221032
974,7653621
975,7619091
976,7685947
977,8445591
978,7793118
979,7500434
980,7639063
981,8043281
982,7500715
983,8488390
984,8693291
985,8287781
986,7829742
987,7487532
988,8297436
989,7651002
990,7602945
991,7799938
992,7778439
993,7684556
994,7790042
995,8083874
996,7676229
997,7584896
998,8059628
999,7662981
1000,7674459
1001,7657686
1002,7740618
1003,7854151
1004,7771585
1005,7718197
1006,7789814
1007,7661096
1008,7820345
1009,7464175
1010,8261592
1011,7636426
1012,7430546
1013,8571511
1014,7712917
1015,7471507
1016,7594597
1017,7719869
1018,7625083
1019,7786017
1020,7563801
1021,7764708
1022,7482730
1023,8773261
1024,7750611
1025,8429746
1026,7569785
1027,7604399
1028,7698619
1029,7458783
1030,7727730
1031,8524736
1032,7720466
1033,7646723
1034,7812907
1035,7434418
1036,7741712
1037,8157755
1038,7877666
1039,7827655
1040,7553468
1041,7459876
1042,8262939
1043,7639947
1044,8884182
1045,8198811
1046,7527483
1047,7724356
1048,8392055
1049,7724595
1050,8509482
1051,7592559
1052,7766123
1053,7960065
1054,7740453
1055,8150338
1056,7670440
1057,7688194
1058,7546180
1059,7568277
1060,7645853
1061,7465606
1062,7577698
1063,7639406
1064,8564153
1065,7640930
1066,8287729
1067,7342078
1068,7823363
1069,7691609
1070,7685046
1071,7615326
1072,8014869
1073,7682642
1074,7752278
1075,7662388
1076,7646998
1077,7753254
1078,7722234
1079,7705871
1080,7783571
1081,7426438
1082,8329230
1083,7564678
1084,7583089
1085,7605146
1086,7553881
1087,7551695
1088,7755936
1089,7502719
1090,7593776
1091,8758105
1092,7608331
1093,7491089
1094,7608687
1095,7342405
1096,7458707
1097,7481688
1098,7786730
1099,7826655
1100,7809204
1101,7679293
1102,7594557
1103,7852645
1104,8085682
1105,8582210
1106,7689157
1107,7566977
1108,7391077
1109,7661242
1110,8547012
1111,7372853
1112,7479726
1113,7998338
1114,7745063
1115,7780381
1116,7737132
1117,7536080
1118,7636057
1119,7962303
1120,7402991
1121,7561671
1122,7538598
1123,7483955
1124,7989173
1125,7556699
1126,7554615
1127,7657929
1128,7814223
1129,7401203
1130,7959336
1131,7431405
1132,7647915
1133,7539689
1134,7725480
1135,7605781
1136,7699596
1137,7742756
1138,8353447
1139,7602031
1140,7661872
1141,7612725
1142,7535715
1143,8255632
1144,7720861
1145,7592237
1146,7619275
1147,8455650
1148,7682626
1149,7814702
1150,7632696
1151,7829776
1152,7477640
1153,7655025
1154,7544964
1155,7499665
1156,7809639
1157,7638671
1158,8118378
1159,7538408
1160,7718264
1161,7559701
1162,7755355
1163,7666770
1164,7546905
1165,7549163
1166,7446806
1167,7759274
1168,7448014
1169,8737306
1170,7756226
1171,7695754
1172,7648293
1173,8394272
1174,7672167
1175,7536631
1176,7657682
1177,7633575
1178,7423491
1179,7682629
1180,8360593
1181,7633803
1182,7474641
1183,7410053
1184,8795219
1185,7749292
1186,7985530
1187,7528909
1188,8503790
1189,7528516
1190,7641606
1191,7704209
1192,7801750
1193,7751582
1194,8172678
1195,7367183
1196,7732597
1197,7669472
1198,7750220
1199,7446175
1200,7771247
1201,7559233
1202,8282853
1203,7415091
1204,7847692
1205,7752159
1206,7607935
1207,7657707
1208,7414445
1209,7786480
1210,7670602
1211,7680890
1212,7935515
1213,7621619
1214,7701511
1215,7604485
1216,7578209
1217,7758951
1218,7442460
1219,7311159
1220,8493833
1221,7774581
1222,7752204
1223,7675279
1224,7274224
1225,7674712
1226,7567074
1227,7510201
1228,7625237
1229,7583073
1230,7586794
1231,8208424
1232,8585958
1233,7985119
1234,7679407
1235,7351344
1236,7734349
1237,7587162
1238,7878679
1239,7857750
1240,7556148
1241,7709721
1242,7685573
1243,7543200
1244,7732919
1245,7721743
1246,7691912
1247,7724993
1248,7534732
1249,7613209
1250,7751368
1251,8226439
1252,7850403
1253,7534904
1254,7631814
1255,8080413
1256,7547992
1257,7665548
1258,8274351
1259,7431386
1260,7692534
1261,8546946
1262,8124619
1263,8113571
1264,7408934
1265,7828039
1266,7592299
1267,7421826
1268,7663504
1269,7591971
1270,8535540
1271,7480528
1272,7778427
1273,7811833
1274,7658898
1275,7606463
1276,7705961
1277,7649047
1278,7673000
1279,7787142
1280,7608356
1281,7644462
1282,7563432
1283,7689751
1284,7568205
1285,7669436
1286,7582773
1287,7531119
1288,7525294
1289,7634657
1290,7634789
1291,7605324
1292,7626349
1293,7693413
1294,7772463
1295,7700551
1296,7693066
1297,7665047
1298,7566543
1299,7711101
1300,7541086
1301,8845856
1302,7703379
1303,7688901
1304,7673595
1305,7488506
1306,7750836
1307,7732681
1308,7562462
1309,8498298
1310,8664417
1311,7647845
1312,7684782
1313,7752906
1314,7781346
1315,7654656
1316,8427680
1317,7593058
1318,7679276
1319,7701399
1320,7587829
1321,7795321
1322,7716880
1323,7566046
1324,7737959
1325,7875350
1326,7616462
1327,7659312
1328,7740465
1329,7805840
1330,7695644
1331,7627296
1332,8135088
1333,7844322
1334,8483455
1335,7609653
1336,7548451
1337,7532684
1338,7957196
1339,7759700
1340,7593524
1341,8186919
1342,7688628
1343,7677032
1344,8248392
1345,7769645
1346,7522689
1347,7460992
1348,7716038
1349,7618632
1350,7800555
1351,7853333
1352,7727627
1353,7390767
1354,7711381
1355,7746181
1356,7862040
1357,7774921
1358,7630877
1359,7703682
1360,7787217
1361,7601410
1362,7400441
1363,7559274
1364,7508802
1365,7782501
1366,7388719
1367,8374669
1368,7478937
1369,8306220
1370,7589837
1371,7924655
1372,7733276
1373,7581657
1374,7586186
1375,8015337
1376,7793679
1377,7341512
1378,7407725
1379,7869873
1380,7436514
1381,7540751
1382,7520337
1383,7583519
1384,7773056
1385,7851466
1386,8630498
1387,7433722
1388,8027405
1389,8544522
1390,7567612
1391,7723483
1392,7565799
1393,7912319
1394,7552135
1395,8466815
1396,7511957
1397,7680517
1398,7748583
1399,7446766
1400,8834572
1401,7484386
1402,7749884
1403,7559744
1404,7577484
1405,7774082
1406,7633155
1407,7772884
1408,7765793
1409,7809283
1410,7765787
1411,7340828
1412,7630187
1413,7514142
1414,7743104
1415,7664429
1416,7775412
1417,7725015
1418,7492438
1419,7853740
1420,7533262
1421,7475208
1422,7721633
1423,7787252
1424,7666443
1425,7631631
1426,7856651
1427,7608039
1428,8049251
1429,8499494
1430,7653595
1431,7623917
1432,7495232
1433,8254243
1434,7709315
1435,7997243
1436,7717951
1437,7569911
1438,7795522
1439,7641054
1440,7742689
1441,7671413
1442,7573484
1443,8155291
1444,7663449
1445,7837061
1446,7700993
1447,7677387
1448,7924583
1449,7718267
1450,8322030
1451,7830808
1452,7793549
1453,7609275
1454,8078619
1455,7710287
1456,7726850
1457,7650509
1458,8870281
1459,7817911
1460,7711349
1461,7451483
1462,7715800
1463,7735772
1464,7827853
1465,7431220
1466,7599949
1467,8463487
1468,7734932
1469,7832317
1470,7667029
1471,7959357
1472,7662234
1473,7669636
1474,8021108
1475,7602606
1476,7446456
1477,7666129
1478,7527196
1479,7743071
1480,7622460
1481,7633232
1482,7741816
1483,7536796
1484,7708931
1485,8472896
1486,7681384
1487,7662484
1488,7462064
1489,7778607
1490,7548550
1491,7608150
1492,7470684
1493,7537785
1494,7435141
1495,7608610
1496,7524109
1497,7581811
1498,7729822
1499,7515638
1500,7643436
1501,7633713
1502,7593396
1503,7603890
1504,7500305
1505,7773618
1506,7652075
1507,7482385
1508,7588575
1509,7488104
1510,7676415
1511,7639139
1512,7651983
1513,8379983
1514,8155775
1515,8579178
1516,8215658
1517,7837738
1518,8001879
1519,7500285
1520,7566709
1521,8424389
1522,7665290
1523,8302350
1524,7752685
1525,8655174
1526,8564177
1527,7516509
1528,7731951
1529,8398237
1530,7683166
1531,7727849
1532,7801242
1533,7705167
1534,7989256
1535,7617170
1536,7773888
1537,7543247
1538,8066904
1539,7707647
1540,7501609
1541,7348386
1542,7622538
1543,7387439
1544,7548145
1545,8357465
1546,8267466
1547,7416543
1548,7968020
1549,7739514
1550,7639329
1551,7876088
1552,8060975
1553,7660636
1554,7441944
1555,7360651
1556,8321314
1557,8440790
1558,8051773
1559,7395327
1560,7626567
1561,7595472
1562,7618603
1563,7600999
1564,7484791
1565,7669801
1566,7811215
1567,7481806
1568,7704045
1569,7757762
1570,7810938
1571,7668805
1572,7750085
1573,7682716
1574,7760476
1575,7328431
1576,7365723
1577,7794873
1578,7707501
1579,7630841
1580,7772160
1581,7716025
1582,7716865
1583,7708157
1584,7603817
1585,7346470
1586,7393201
1587,7465808
1588,8621542
1589,7756067
1590,7497571
1591,7763380
1592,8616654
1593,7748502
1594,8314103
1595,7869558
1596,7701861
1597,7404975
1598,7263109
1599,7788287
1600,7541866
1601,7791462
1602,8071219
1603,7425521
1604,7403365
1605,7785203
1606,7747488
1607,7412660
1608,7817965
1609,7734751
1610,7684664
1611,7679671
1612,7639975
1613,7633311
1614,8797882
1615,7703023
1616,8078830
1617,8408790
1618,8100550
1619,7458152
1620,7608068
1621,7534742
1622,7656957
1623,7671996
1624,7780519
1625,7671482
1626,7357113
1627,7834205
1628,8662886
1629,7584920
1630,7635320
1631,7648767
1632,7750380
1633,7820303
1634,7719555
1635,7655205
1636,8112528
1637,7818459
1638,7658801
1639,7685161
1640,7602860
1641,7709457
1642,7448607
1643,7748111
1644,7243774
1645,7761703
1646,8840082
1647,7778800
1648,7636704
1649,7749295
1650,8415586
1651,8674179
1652,7497835
1653,7628398
1654,7706477
1655,7434495
1656,7617512
1657,7995227
1658,7693032
1659,7624384
1660,7730816
1661,8147928
1662,7395421
1663,8404069
1664,7886024
1665,7816917
1666,8756331
1667,7590723
1668,7663293
1669,7671252
1670,7310562
1671,7558962
1672,7641259
1673,7504912
1674,7743090
1675,7530399
1676,7406041
1677,7673035
1678,7722590
1679,7709680
1680,7599177
1681,7818274
1682,7646782
1683,7849112
1684,7601178
1685,7451005
1686,7612611
1687,7665171
1688,7640118
1689,8679421
1690,7312729
1691,7461781
1692,7389739
1693,7864308
1694,7681777
1695,7568936
1696,8282404
1697,7535412
1698,7654163
1699,7699953
1700,7541760
1701,8436380
1702,7643711
1703,7565610
1704,7620018
1705,7487287
1706,7773986
1707,8411161
1708,7845555
1709,7620035
1710,7485908
1711,8446079
1712,7701885
1713,7546583
1714,7672524
1715,7760751
1716,7804994
1717,7718221
1718,7538579
1719,7741174
1720,7741718
1721,7890620
1722,7595127
1723,7429821
1724,8471307
1725,7844628
1726,7481988
1727,7470272
1728,7472724
1729,7485135
1730,7632193
1731,7637004
1732,8558398
1733,8751299
1734,7645883
1735,7670592
1736,7645676
1737,7656447
1738,7519560
1739,7475744
1740,7497003
1741,7777794
1742,7919585
1743,7507541
1744,7456516
1745,7768361
1746,7617595
1747,7388193
1748,7465143
1749,7705740
1750,8066426
1751,7699231
1752,7628140
1753,7971033
1754,7869960
1755,7699484
1756,7575963
1757,8645175
1758,7451887
1759,7794047
1760,7702112
1761,7676081
1762,7735424
1763,8200008
1764,8240216
1765,7762417
1766,7875671
1767,7961343
1768,7467153
1769,7706282
1770,7607805
1771,7915751
1772,7644705
1773,8102684
1774,8191453
1775,7682642
1776,7883349
1777,7541222
1778,7990723
1779,7449857
1780,7850580
1781,7642819
1782,7855302
1783,7870394
1784,7705831
1785,7855155
1786,7738159
1787,7672055
1788,7410153
1789,7601159
1790,7752330
1791,7736728
1792,7648257
1793,7575231
1794,7666012
1795,7606910
1796,7560943
1797,7642024
1798,7604886
1799,7812150
1800,7645676
1801,7639946
1802,7723011
1803,7745702
1804,7385743
1805,7855954
1806,7863498
1807,7687317
1808,7620685
1809,7688944
1810,7745467
1811,8246079
1812,7629937
1813,7852042
1814,7995681
1815,7422551
1816,7847548
1817,7782426
1818,7692501
1819,7724300
1820,7706428
1821,7413132
1822,7571784
1823,7755656
1824,8003799
1825,7611611
1826,8131495
1827,7630094
1828,7509631
1829,8101524
1830,7754851
1831,7538577
1832,7799741
1833,7546149
1834,7341200
1835,8039943
1836,7607967
1837,7513754
1838,7634927
1839,8508262
1840,7760579
1841,7725629
1842,7411732
1843,7539321
1844,7837745
1845,7709451
1846,7697686
1847,7602375
1848,7581685
1849,7683258
1850,7651330
1851,7819723
1852,7504078
1853,7924650
1854,7473997
1855,7596892
1856,7690349
1857,7300817
1858,7509798
1859,7705668
1860,7514355
1861,7711084
1862,7674019
1863,7659170
1864,7649008
1865,7854197
1866,7698498
1867,7775415
1868,7679620
1869,7638643
1870,7777531
1871,7692821
1872,7818672
1873,7718662
1874,7674960
1875,7672122
1876,7909818
1877,7650691
1878,7826676
1879,7681921
1880,7734874
1881,7812542
1882,7478043
1883,7578997
1884,7861228
1885,7404859
1886,7820923
1887,7692860
1888,7719631
1889,7662534
1890,8067304
1891,7314719
1892,7732741
1893,7555523
1894,7549893
1895,7643141
1896,7515639
1897,7692010
1898,7574882
1899,7708709
1900,7671511
1901,7289507
1902,7592672
1903,7445425
1904,8604136
1905,7839481
1906,7478712
1907,7622334
1908,7779363
1909,7747376
1910,7469297
1911,7325006
1912,7666333
1913,8023115
1914,7781370
1915,7303852
1916,7801227
1917,7443140
1918,7820001
1919,8425721
1920,7627772
1921,7644981
1922,7634562
1923,7622478
1924,7825930
1925,7574762
1926,7502946
1927,7687022
1928,7748824
1929,7676874
1930,8017214
1931,7701875
1932,7736438
1933,8222413
1934,7476733
1935,7871482
1936,7651360
1937,7626943
1938,7572035
1939,7665557
1940,7511579
1941,7644352
1942,7632390
1943,8349421
1944,7714968
1945,7626829
1946,7561969
1947,7488155
1948,8181284
1949,7580786
1950,7775357
1951,8003841
1952,7572301
1953,7677592
1954,8267037
1955,7672329
1956,7696029
1957,8826313
1958,7810415
1959,7667324
1960,7577210
1961,7694711
1962,8596486
1963,7480289
1964,8151911
1965,7463736
1966,7618579
1967,7735784
1968,8303315
1969,7501755
1970,7743689
1971,7715825
1972,8099243
1973,7669842
1974,7585937
1975,7518598
1976,8216382
1977,7546195
1978,7645704
1979,7810708
1980,8423958
1981,7739763
1982,7441908
1983,7450567
1984,7503298
1985,8514879
1986,7742693
1987,7721522
1988,7506590
1989,7705299
1990,7749237
1991,7654780
1992,7576073
1993,7366679
1994,8062526
1995,7769529
1996,7541346
1997,8425036
1998,7621416
1999,7753708
2000,7813821
2001,7599591
2002,8535739
2003,7799228
2004,8200757
2005,7673687
2006,7653288
2007,8736090
2008,8159099
2009,7814761
2010,7699035
2011,7622824
2012,7699080
2013,8310301
2014,7616891
2015,7764113
2016,8659732
2017,7518952
2018,7645457
2019,7770384
2020,7810223
2021,7770029
2022,7513982
2023,8645733
2024,7650828
2025,7562014
2026,8799391
2027,8273304
2028,7779068
2029,7740431
2030,7751361
2031,7712537
2032,7482822
2033,7508857
2034,7566503
2035,7574795
2036,8014674
2037,7830649
2038,7604519
2039,7352036
2040,7777164
2041,7863733
2042,7501329
2043,7824762
2044,7809379
2045,7655263
2046,8494956
2047,7535137
2048,7963101
2049,8011661
2050,8166650
2051,7601811
2052,7733317
2053,8225476
2054,7668679
2055,8509355
2056,7574896
2057,7494481
2058,8174910
2059,8669600
2060,8346116
2061,7442266
2062,7914844
2063,8121259
2064,7803913
2065,7587366
2066,7767112
2067,7773617
2068,8356897
2069,8450831
2070,8140640
2071,8418172
2072,7654445
2073,7555946
2074,7586004
2075,7409778
2076,7712922
2077,7830033
2078,8864325
2079,8262996
2080,8673009
2081,7689975
2082,7522160
2083,7611177
2084,8615524
2085,7511345
2086,7565694
2087,7568262
2088,7637699
2089,7598126
2090,7722660
2091,7752317
2092,7401549
2093,7454817
2094,7450437
2095,7767663
2096,8309128
2097,7697697
2098,8317299
2099,7658840
2100,7853536
2101,7937231
2102,7558648
2103,7625116
2104,7506939
2105,7539435
2106,7547593
2107,7522587
2108,7480564
2109,7519487
2110,7701036
2111,8215743
2112,8563775
2113,7592383
2114,8403909
2115,7503206
2116,7846935
2117,7399926
2118,7679574
2119,7830775
2120,7335287
2121,7578680
2122,7525864
2123,7785513
2124,7909793
2125,7575984
2126,7693235
2127,7845859
2128,7565950
2129,7933355
2130,7677302
2131,7561974
2132,7560159
2133,7640888
2134,7682356
2135,7444053
2136,7445809
2137,7544676
2138,7426250
2139,7498268
2140,7602345
2141,7868626
2142,8599906
